id,date,dayoftheyear,temperature,irradiance,pressure,rainfall,windspeed,windangle,windPortion,solarPortion,renewablePortion,au-nem-nsw1-demand-energy (GWh),au-nem-nsw1-fuel_tech-solar_rooftop-energy (GWh),au-nem-nsw1-fuel_tech-wind-energy (GWh)
4810,-1,360,20,30,20,3.830795359959049,10,180,0.003663853937123344,0.0057171180224727825,0.009380971959596125,166.49135322215884,0.9518507160922862,0.61
4811,-1,360,20,30,20,3.830795359959049,11,180,0.0042644857300943835,0.0057171180224727825,0.009981603752567167,166.49135322215884,0.9518507160922862,0.71
4812,-1,360,20,30,20,3.830795359959049,12,180,0.004684927985174113,0.0057171180224727825,0.010402046007646895,166.49135322215884,0.9518507160922862,0.78
4813,-1,360,20,30,20,3.830795359959049,13,180,0.004805054343768321,0.0057171180224727825,0.010522172366241103,166.49135322215884,0.9518507160922862,0.8
4814,-1,360,20,30,20,3.830795359959049,14,180,0.004805054343768321,0.0057171180224727825,0.010522172366241103,166.49135322215884,0.9518507160922862,0.8
4815,-1,360,20,30,20,3.830795359959049,15,180,0.004805054343768321,0.0057171180224727825,0.010522172366241103,166.49135322215884,0.9518507160922862,0.8
4816,-1,360,20,30,20,3.830795359959049,16,180,0.004805054343768321,0.0057171180224727825,0.010522172366241103,166.49135322215884,0.9518507160922862,0.8
4817,-1,360,20,30,20,3.830795359959049,17,180,0.004805054343768321,0.0057171180224727825,0.010522172366241103,166.49135322215884,0.9518507160922862,0.8
4818,-1,360,20,30,20,3.830795359959049,18,180,0.004805054343768321,0.0057171180224727825,0.010522172366241103,166.49135322215884,0.9518507160922862,0.8
4819,-1,360,20,30,20,3.830795359959049,19,180,0.004805054343768321,0.0057171180224727825,0.010522172366241103,166.49135322215884,0.9518507160922862,0.8
4820,-1,360,20,30,20,3.830795359959049,20,180,0.004805054343768321,0.0057171180224727825,0.010522172366241103,166.49135322215884,0.9518507160922862,0.8
4821,-1,360,20,30,20,3.830795359959049,21,180,0.004805054343768321,0.0057171180224727825,0.010522172366241103,166.49135322215884,0.9518507160922862,0.8
4822,-1,360,20,30,20,3.830795359959049,22,180,0.004805054343768321,0.0057171180224727825,0.010522172366241103,166.49135322215884,0.9518507160922862,0.8
4823,-1,360,20,30,20,3.830795359959049,23,180,0.004805054343768321,0.0057171180224727825,0.010522172366241103,166.49135322215884,0.9518507160922862,0.8
4824,-1,360,20,30,20,3.830795359959049,24,180,0.004805054343768321,0.0057171180224727825,0.010522172366241103,166.49135322215884,0.9518507160922862,0.8
4825,-1,360,20,30,20,3.830795359959049,25,180,0.004805054343768321,0.0057171180224727825,0.010522172366241103,166.49135322215884,0.9518507160922862,0.8
4826,-1,360,20,30,20,3.830795359959049,26,180,0.004805054343768321,0.0057171180224727825,0.010522172366241103,166.49135322215884,0.9518507160922862,0.8
4827,-1,360,20,30,20,3.830795359959049,27,180,0.004805054343768321,0.0057171180224727825,0.010522172366241103,166.49135322215884,0.9518507160922862,0.8
4828,-1,360,20,30,20,3.830795359959049,28,180,0.004805054343768321,0.0057171180224727825,0.010522172366241103,166.49135322215884,0.9518507160922862,0.8
4829,-1,360,20,30,20,3.830795359959049,29,180,0.004805054343768321,0.0057171180224727825,0.010522172366241103,166.49135322215884,0.9518507160922862,0.8
4830,-1,360,25,0,20,3.830795359959049,0,180,0.0,0.0005507985282947412,0.0005507985282947412,182.7163764669296,0.10063991125333271,0.0
4831,-1,360,25,0,20,3.830795359959049,1,180,0.0,0.0005507985282947412,0.0005507985282947412,182.7163764669296,0.10063991125333271,0.0
4832,-1,360,25,0,20,3.830795359959049,2,180,0.0,0.0005507985282947412,0.0005507985282947412,182.7163764669296,0.10063991125333271,0.0
4833,-1,360,25,0,20,3.830795359959049,3,180,0.0,0.0005507985282947412,0.0005507985282947412,182.7163764669296,0.10063991125333271,0.0
4834,-1,360,25,0,20,3.830795359959049,4,180,5.472963175695382e-05,0.0005507985282947412,0.000605528160051695,182.7163764669296,0.10063991125333271,0.01
4835,-1,360,25,0,20,3.830795359959049,5,180,0.000602025949326492,0.0005507985282947412,0.0011528244776212331,182.7163764669296,0.10063991125333271,0.11
4836,-1,360,25,0,20,3.830795359959049,6,180,0.0011493222668960302,0.0005507985282947412,0.0017001207951907711,182.7163764669296,0.10063991125333271,0.21
4837,-1,360,25,0,20,3.830795359959049,7,180,0.0016966185844655684,0.0005507985282947412,0.0022474171127603096,182.7163764669296,0.10063991125333271,0.31
4838,-1,360,25,0,20,3.830795359959049,8,180,0.0022439149020351064,0.0005507985282947412,0.0027947134303298476,182.7163764669296,0.10063991125333271,0.41
4839,-1,360,25,0,20,3.830795359959049,9,180,0.002791211219604645,0.0005507985282947412,0.003342009747899386,182.7163764669296,0.10063991125333271,0.51
4840,-1,360,25,0,20,3.830795359959049,10,180,0.003338507537174183,0.0005507985282947412,0.003889306065468924,182.7163764669296,0.10063991125333271,0.61
4841,-1,360,25,0,20,3.830795359959049,11,180,0.003885803854743721,0.0005507985282947412,0.0044366023830384625,182.7163764669296,0.10063991125333271,0.71
4842,-1,360,25,0,20,3.830795359959049,12,180,0.004268911277042398,0.0005507985282947412,0.004819709805337139,182.7163764669296,0.10063991125333271,0.78
4843,-1,360,25,0,20,3.830795359959049,13,180,0.004378370540556306,0.0005507985282947412,0.004929169068851047,182.7163764669296,0.10063991125333271,0.8
4844,-1,360,25,0,20,3.830795359959049,14,180,0.004378370540556306,0.0005507985282947412,0.004929169068851047,182.7163764669296,0.10063991125333271,0.8
4845,-1,360,25,0,20,3.830795359959049,15,180,0.004378370540556306,0.0005507985282947412,0.004929169068851047,182.7163764669296,0.10063991125333271,0.8
4846,-1,360,25,0,20,3.830795359959049,16,180,0.004378370540556306,0.0005507985282947412,0.004929169068851047,182.7163764669296,0.10063991125333271,0.8
4847,-1,360,25,0,20,3.830795359959049,17,180,0.004378370540556306,0.0005507985282947412,0.004929169068851047,182.7163764669296,0.10063991125333271,0.8
4848,-1,360,25,0,20,3.830795359959049,18,180,0.004378370540556306,0.0005507985282947412,0.004929169068851047,182.7163764669296,0.10063991125333271,0.8
4849,-1,360,25,0,20,3.830795359959049,19,180,0.004378370540556306,0.0005507985282947412,0.004929169068851047,182.7163764669296,0.10063991125333271,0.8
4850,-1,360,25,0,20,3.830795359959049,20,180,0.004378370540556306,0.0005507985282947412,0.004929169068851047,182.7163764669296,0.10063991125333271,0.8
4851,-1,360,25,0,20,3.830795359959049,21,180,0.004378370540556306,0.0005507985282947412,0.004929169068851047,182.7163764669296,0.10063991125333271,0.8
4852,-1,360,25,0,20,3.830795359959049,22,180,0.004378370540556306,0.0005507985282947412,0.004929169068851047,182.7163764669296,0.10063991125333271,0.8
4853,-1,360,25,0,20,3.830795359959049,23,180,0.004378370540556306,0.0005507985282947412,0.004929169068851047,182.7163764669296,0.10063991125333271,0.8
4854,-1,360,25,0,20,3.830795359959049,24,180,0.004378370540556306,0.0005507985282947412,0.004929169068851047,182.7163764669296,0.10063991125333271,0.8
4855,-1,360,25,0,20,3.830795359959049,25,180,0.004378370540556306,0.0005507985282947412,0.004929169068851047,182.7163764669296,0.10063991125333271,0.8
4856,-1,360,25,0,20,3.830795359959049,26,180,0.004378370540556306,0.0005507985282947412,0.004929169068851047,182.7163764669296,0.10063991125333271,0.8
4857,-1,360,25,0,20,3.830795359959049,27,180,0.004378370540556306,0.0005507985282947412,0.004929169068851047,182.7163764669296,0.10063991125333271,0.8
4858,-1,360,25,0,20,3.830795359959049,28,180,0.004378370540556306,0.0005507985282947412,0.004929169068851047,182.7163764669296,0.10063991125333271,0.8
4859,-1,360,25,0,20,3.830795359959049,29,180,0.004378370540556306,0.0005507985282947412,0.004929169068851047,182.7163764669296,0.10063991125333271,0.8
4860,-1,360,25,5,20,3.830795359959049,0,180,0.0,0.0013770826972735416,0.0013770826972735416,178.39004425304032,0.2456578433067232,0.0
4861,-1,360,25,5,20,3.830795359959049,1,180,0.0,0.0013770826972735416,0.0013770826972735416,178.39004425304032,0.2456578433067232,0.0
4862,-1,360,25,5,20,3.830795359959049,2,180,0.0,0.0013770826972735416,0.0013770826972735416,178.39004425304032,0.2456578433067232,0.0
4863,-1,360,25,5,20,3.830795359959049,3,180,0.0,0.0013770826972735416,0.0013770826972735416,178.39004425304032,0.2456578433067232,0.0
4864,-1,360,25,5,20,3.830795359959049,4,180,5.6056939959134345e-05,0.0013770826972735416,0.0014331396372326759,178.39004425304032,0.2456578433067232,0.01
4865,-1,360,25,5,20,3.830795359959049,5,180,0.0006166263395504778,0.0013770826972735416,0.0019937090368240193,178.39004425304032,0.2456578433067232,0.11
4866,-1,360,25,5,20,3.830795359959049,6,180,0.0011771957391418211,0.0013770826972735416,0.0025542784364153627,178.39004425304032,0.2456578433067232,0.21
4867,-1,360,25,5,20,3.830795359959049,7,180,0.0017377651387331648,0.0013770826972735416,0.003114847836006706,178.39004425304032,0.2456578433067232,0.31
4868,-1,360,25,5,20,3.830795359959049,8,180,0.002298334538324508,0.0013770826972735416,0.0036754172355980496,178.39004425304032,0.2456578433067232,0.41
4869,-1,360,25,5,20,3.830795359959049,9,180,0.0028589039379158516,0.0013770826972735416,0.004235986635189393,178.39004425304032,0.2456578433067232,0.51
4870,-1,360,25,5,20,3.830795359959049,10,180,0.003419473337507195,0.0013770826972735416,0.004796556034780737,178.39004425304032,0.2456578433067232,0.61
4871,-1,360,25,5,20,3.830795359959049,11,180,0.003980042737098538,0.0013770826972735416,0.00535712543437208,178.39004425304032,0.2456578433067232,0.71
4872,-1,360,25,5,20,3.830795359959049,12,180,0.004372441316812479,0.0013770826972735416,0.00574952401408602,178.39004425304032,0.2456578433067232,0.78
4873,-1,360,25,5,20,3.830795359959049,13,180,0.004484555196730748,0.0013770826972735416,0.005861637894004289,178.39004425304032,0.2456578433067232,0.8
4874,-1,360,25,5,20,3.830795359959049,14,180,0.004484555196730748,0.0013770826972735416,0.005861637894004289,178.39004425304032,0.2456578433067232,0.8
4875,-1,360,25,5,20,3.830795359959049,15,180,0.004484555196730748,0.0013770826972735416,0.005861637894004289,178.39004425304032,0.2456578433067232,0.8
4876,-1,360,25,5,20,3.830795359959049,16,180,0.004484555196730748,0.0013770826972735416,0.005861637894004289,178.39004425304032,0.2456578433067232,0.8
4877,-1,360,25,5,20,3.830795359959049,17,180,0.004484555196730748,0.0013770826972735416,0.005861637894004289,178.39004425304032,0.2456578433067232,0.8
4878,-1,360,25,5,20,3.830795359959049,18,180,0.004484555196730748,0.0013770826972735416,0.005861637894004289,178.39004425304032,0.2456578433067232,0.8
4879,-1,360,25,5,20,3.830795359959049,19,180,0.004484555196730748,0.0013770826972735416,0.005861637894004289,178.39004425304032,0.2456578433067232,0.8
4880,-1,360,25,5,20,3.830795359959049,20,180,0.004484555196730748,0.0013770826972735416,0.005861637894004289,178.39004425304032,0.2456578433067232,0.8
4881,-1,360,25,5,20,3.830795359959049,21,180,0.004484555196730748,0.0013770826972735416,0.005861637894004289,178.39004425304032,0.2456578433067232,0.8
4882,-1,360,25,5,20,3.830795359959049,22,180,0.004484555196730748,0.0013770826972735416,0.005861637894004289,178.39004425304032,0.2456578433067232,0.8
4883,-1,360,25,5,20,3.830795359959049,23,180,0.004484555196730748,0.0013770826972735416,0.005861637894004289,178.39004425304032,0.2456578433067232,0.8
4884,-1,360,25,5,20,3.830795359959049,24,180,0.004484555196730748,0.0013770826972735416,0.005861637894004289,178.39004425304032,0.2456578433067232,0.8
4885,-1,360,25,5,20,3.830795359959049,25,180,0.004484555196730748,0.0013770826972735416,0.005861637894004289,178.39004425304032,0.2456578433067232,0.8
4886,-1,360,25,5,20,3.830795359959049,26,180,0.004484555196730748,0.0013770826972735416,0.005861637894004289,178.39004425304032,0.2456578433067232,0.8
4887,-1,360,25,5,20,3.830795359959049,27,180,0.004484555196730748,0.0013770826972735416,0.005861637894004289,178.39004425304032,0.2456578433067232,0.8
4888,-1,360,25,5,20,3.830795359959049,28,180,0.004484555196730748,0.0013770826972735416,0.005861637894004289,178.39004425304032,0.2456578433067232,0.8
4889,-1,360,25,5,20,3.830795359959049,29,180,0.004484555196730748,0.0013770826972735416,0.005861637894004289,178.39004425304032,0.2456578433067232,0.8
4890,-1,360,25,10,20,3.830795359959049,0,180,0.0,0.002222379997315464,0.002222379997315464,175.7916179195452,0.39067577536011994,0.0
4891,-1,360,25,10,20,3.830795359959049,1,180,0.0,0.002222379997315464,0.002222379997315464,175.7916179195452,0.39067577536011994,0.0
4892,-1,360,25,10,20,3.830795359959049,2,180,0.0,0.002222379997315464,0.002222379997315464,175.7916179195452,0.39067577536011994,0.0
4893,-1,360,25,10,20,3.830795359959049,3,180,0.0,0.002222379997315464,0.002222379997315464,175.7916179195452,0.39067577536011994,0.0
4894,-1,360,25,10,20,3.830795359959049,4,180,5.68855336696242e-05,0.002222379997315464,0.0022792655309850883,175.7916179195452,0.39067577536011994,0.01
4895,-1,360,25,10,20,3.830795359959049,5,180,0.0006257408703658661,0.002222379997315464,0.0028481208676813304,175.7916179195452,0.39067577536011994,0.11
4896,-1,360,25,10,20,3.830795359959049,6,180,0.0011945962070621082,0.002222379997315464,0.0034169762043775725,175.7916179195452,0.39067577536011994,0.21
4897,-1,360,25,10,20,3.830795359959049,7,180,0.00176345154375835,0.002222379997315464,0.003985831541073814,175.7916179195452,0.39067577536011994,0.31
4898,-1,360,25,10,20,3.830795359959049,8,180,0.0023323068804545917,0.002222379997315464,0.004554686877770056,175.7916179195452,0.39067577536011994,0.41
4899,-1,360,25,10,20,3.830795359959049,9,180,0.002901162217150834,0.002222379997315464,0.005123542214466299,175.7916179195452,0.39067577536011994,0.51
4900,-1,360,25,10,20,3.830795359959049,10,180,0.003470017553847076,0.002222379997315464,0.005692397551162539,175.7916179195452,0.39067577536011994,0.61
4901,-1,360,25,10,20,3.830795359959049,11,180,0.004038872890543318,0.002222379997315464,0.006261252887858782,175.7916179195452,0.39067577536011994,0.71
4902,-1,360,25,10,20,3.830795359959049,12,180,0.004437071626230688,0.002222379997315464,0.006659451623546152,175.7916179195452,0.39067577536011994,0.78
4903,-1,360,25,10,20,3.830795359959049,13,180,0.004550842693569936,0.002222379997315464,0.006773222690885401,175.7916179195452,0.39067577536011994,0.8
4904,-1,360,25,10,20,3.830795359959049,14,180,0.004550842693569936,0.002222379997315464,0.006773222690885401,175.7916179195452,0.39067577536011994,0.8
4905,-1,360,25,10,20,3.830795359959049,15,180,0.004550842693569936,0.002222379997315464,0.006773222690885401,175.7916179195452,0.39067577536011994,0.8
4906,-1,360,25,10,20,3.830795359959049,16,180,0.004550842693569936,0.002222379997315464,0.006773222690885401,175.7916179195452,0.39067577536011994,0.8
4907,-1,360,25,10,20,3.830795359959049,17,180,0.004550842693569936,0.002222379997315464,0.006773222690885401,175.7916179195452,0.39067577536011994,0.8
4908,-1,360,25,10,20,3.830795359959049,18,180,0.004550842693569936,0.002222379997315464,0.006773222690885401,175.7916179195452,0.39067577536011994,0.8
4909,-1,360,25,10,20,3.830795359959049,19,180,0.004550842693569936,0.002222379997315464,0.006773222690885401,175.7916179195452,0.39067577536011994,0.8
4910,-1,360,25,10,20,3.830795359959049,20,180,0.004550842693569936,0.002222379997315464,0.006773222690885401,175.7916179195452,0.39067577536011994,0.8
4911,-1,360,25,10,20,3.830795359959049,21,180,0.004550842693569936,0.002222379997315464,0.006773222690885401,175.7916179195452,0.39067577536011994,0.8
4912,-1,360,25,10,20,3.830795359959049,22,180,0.004550842693569936,0.002222379997315464,0.006773222690885401,175.7916179195452,0.39067577536011994,0.8
4913,-1,360,25,10,20,3.830795359959049,23,180,0.004550842693569936,0.002222379997315464,0.006773222690885401,175.7916179195452,0.39067577536011994,0.8
4914,-1,360,25,10,20,3.830795359959049,24,180,0.004550842693569936,0.002222379997315464,0.006773222690885401,175.7916179195452,0.39067577536011994,0.8
4915,-1,360,25,10,20,3.830795359959049,25,180,0.004550842693569936,0.002222379997315464,0.006773222690885401,175.7916179195452,0.39067577536011994,0.8
4916,-1,360,25,10,20,3.830795359959049,26,180,0.004550842693569936,0.002222379997315464,0.006773222690885401,175.7916179195452,0.39067577536011994,0.8
4917,-1,360,25,10,20,3.830795359959049,27,180,0.004550842693569936,0.002222379997315464,0.006773222690885401,175.7916179195452,0.39067577536011994,0.8
4918,-1,360,25,10,20,3.830795359959049,28,180,0.004550842693569936,0.002222379997315464,0.006773222690885401,175.7916179195452,0.39067577536011994,0.8
4919,-1,360,25,10,20,3.830795359959049,29,180,0.004550842693569936,0.002222379997315464,0.006773222690885401,175.7916179195452,0.39067577536011994,0.8
4920,-1,360,25,15,20,3.830795359959049,0,180,0.0,0.0030650568942307992,0.0030650568942307992,174.77447430807365,0.5356937074135248,0.0
4921,-1,360,25,15,20,3.830795359959049,1,180,0.0,0.0030650568942307992,0.0030650568942307992,174.77447430807365,0.5356937074135248,0.0
4922,-1,360,25,15,20,3.830795359959049,2,180,0.0,0.0030650568942307992,0.0030650568942307992,174.77447430807365,0.5356937074135248,0.0
4923,-1,360,25,15,20,3.830795359959049,3,180,0.0,0.0030650568942307992,0.0030650568942307992,174.77447430807365,0.5356937074135248,0.0
4924,-1,360,25,15,20,3.830795359959049,4,180,5.7216593210133625e-05,0.0030650568942307992,0.003122273487440933,174.77447430807365,0.5356937074135248,0.01
4925,-1,360,25,15,20,3.830795359959049,5,180,0.0006293825253114698,0.0030650568942307992,0.003694439419542269,174.77447430807365,0.5356937074135248,0.11
